시간대_매출금액,기준_년,기준_분기,시간대,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,자치구_코드,자치구_코드_명,행정동_코드,행정동_코드_명,시간대_유동인구_수,평일_유동인구_수_평균,주말_유동인구_수_평균,총_직장_인구_수,총_상주인구_수,총_가구_수,집객시설_수,월_평균_소득_금액,소득_구간_코드,지출_총금액
687888545.0,2023,2,17~21,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,376990.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
406540155.0,2023,2,14~17,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,349965.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
510304581.0,2023,2,11~14,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,356433.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
476579876.0,2023,2,06~11,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,494363.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
374592905.0,2023,2,00~06,D,발달상권,3120198,구역삼세무서,11680.0,강남구,11680640.0,역삼1동,485164.0,357747.2,259268.0,11531.0,7396.0,5072.0,37.0,3332219.0,7.0,3913260246.0
447103150.0,2023,2,21~24,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,53514.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
788239534.0,2023,2,17~21,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,100131.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
393013317.0,2023,2,14~17,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,98099.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
578779863.0,2023,2,11~14,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,100170.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
538910758.0,2023,2,06~11,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,123131.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
332322473.0,2023,2,00~06,D,발달상권,3120199,경복아파트교차로,11680.0,강남구,11680640.0,역삼1동,94254.0,88469.6,63476.5,3427.0,587.0,598.0,11.0,3030210.0,7.0,534208860.0
526107569.0,2023,2,21~24,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,121105.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
751070294.0,2023,2,17~21,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,293947.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
579713813.0,2023,2,14~17,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,276290.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
659460390.0,2023,2,11~14,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,273216.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
596373195.0,2023,2,06~11,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,236968.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
346511884.0,2023,2,00~06,D,발달상권,3120200,학동사거리,11680.0,강남구,11680565.0,청담동,134699.0,202570.6,161686.5,9363.0,1197.0,565.0,81.0,3402858.0,7.0,1006064987.0
293764367.0,2023,2,21~24,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,121134.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
355255018.0,2023,2,17~21,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,193790.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
210983047.0,2023,2,14~17,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,174309.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
249299461.0,2023,2,11~14,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,169259.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
299126311.0,2023,2,06~11,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,238475.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
144674220.0,2023,2,00~06,D,발달상권,3120201,도곡1동,11680.0,강남구,11680640.0,역삼1동,231107.0,170590.0,137563.0,11549.0,1796.0,1108.0,36.0,3463488.0,7.0,1479305382.0
340799335.0,2023,2,21~24,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,246386.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
666168826.0,2023,2,17~21,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,515989.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
491022988.0,2023,2,14~17,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,454655.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
540676291.0,2023,2,11~14,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,427422.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
902843442.0,2023,2,06~11,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,384837.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
272124479.0,2023,2,00~06,D,발달상권,3120202,압구정로데오역(압구정로데오),11680.0,강남구,11680545.0,압구정동,293806.0,341878.4,306852.5,11735.0,1934.0,793.0,77.0,4378212.0,8.0,1694893928.0
529490641.0,2023,2,21~24,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,180591.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
761343123.0,2023,2,17~21,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,369178.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
455668248.0,2023,2,14~17,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,345801.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
552103002.0,2023,2,11~14,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,340190.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
589603484.0,2023,2,06~11,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,386473.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
256828015.0,2023,2,00~06,D,발달상권,3120203,강남구청역,11680.0,강남구,11680531.0,논현2동,290942.0,303358.6,198191.0,7726.0,1322.0,920.0,88.0,3950137.0,8.0,1470778245.0
281402160.0,2023,2,21~24,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,164388.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
420006845.0,2023,2,17~21,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,346168.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
272400228.0,2023,2,14~17,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,374444.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
326112428.0,2023,2,11~14,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,383566.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
334970391.0,2023,2,06~11,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,438107.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
258234216.0,2023,2,00~06,D,발달상권,3120204,르네상스호텔사거리,11680.0,강남구,11680640.0,역삼1동,279576.0,326466.4,176958.5,41471.0,1498.0,1127.0,30.0,3950805.0,8.0,1790026304.0
269312028.0,2023,2,21~24,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,55787.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
389509003.0,2023,2,17~21,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,111551.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
224625617.0,2023,2,14~17,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,104483.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
295802575.0,2023,2,11~14,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,105869.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
362787021.0,2023,2,06~11,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,119750.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
105373235.0,2023,2,00~06,D,발달상권,3120205,매봉역,11680.0,강남구,11680656.0,도곡2동,86889.0,91614.8,63128.0,13950.0,1161.0,592.0,22.0,3506683.0,7.0,1848282139.0
374712552.0,2023,2,21~24,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,134811.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
583845521.0,2023,2,17~21,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,216255.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
398786005.0,2023,2,14~17,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,216436.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
442768337.0,2023,2,11~14,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,222926.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
481207762.0,2023,2,06~11,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,305945.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
198994673.0,2023,2,00~06,D,발달상권,3120206,개나리아파트,11680.0,강남구,11680650.0,역삼2동,252608.0,207539.2,155642.0,5243.0,3987.0,2106.0,45.0,3882226.0,8.0,1721637065.0
523032768.0,2023,2,21~24,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,237806.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
815419663.0,2023,2,17~21,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,387898.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
473674461.0,2023,2,14~17,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,358692.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
625716608.0,2023,2,11~14,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,359496.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
617516554.0,2023,2,06~11,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,486853.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
257010741.0,2023,2,00~06,D,발달상권,3120207,선정릉역,11680.0,강남구,11680590.0,삼성2동,462910.0,352065.4,266664.0,11920.0,7038.0,3816.0,73.0,3669932.0,7.0,4195722577.0
500127604.0,2023,2,21~24,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,174395.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
746208379.0,2023,2,17~21,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,301681.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
593113405.0,2023,2,14~17,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,280147.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
772303410.0,2023,2,11~14,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,278824.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
754521134.0,2023,2,06~11,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,349153.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
322337607.0,2023,2,00~06,D,발달상권,3120208,청담사거리(청담동명품거리),11680.0,강남구,11680565.0,청담동,306253.0,251770.4,215800.5,11437.0,3534.0,1999.0,95.0,4085253.0,8.0,1972996589.0
474590250.0,2023,2,21~24,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,81975.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
635248949.0,2023,2,17~21,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,152464.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
451027942.0,2023,2,14~17,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,134346.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
456585839.0,2023,2,11~14,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,128710.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
431555654.0,2023,2,06~11,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,159003.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
170829123.0,2023,2,00~06,D,발달상권,3120209,"강남구청(청담역_8번, 강남세무서)",11680.0,강남구,11680565.0,청담동,137648.0,119586.4,98106.5,8987.0,1251.0,671.0,75.0,4707158.0,8.0,675548286.0
1707489607.0,2023,2,21~24,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,518758.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2850796055.0,2023,2,17~21,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,1012045.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1757478500.0,2023,2,14~17,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,936559.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2163258129.0,2023,2,11~14,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,961016.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
2769567242.0,2023,2,06~11,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,1138652.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
1077793134.0,2023,2,00~06,D,발달상권,3120210,선릉역,11680.0,강남구,11680630.0,대치4동,859690.0,861903.0,558603.5,48780.0,4480.0,3339.0,152.0,3481614.0,7.0,4218890942.0
194219992.0,2023,2,21~24,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,87012.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
259538138.0,2023,2,17~21,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,191842.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
127403893.0,2023,2,14~17,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,152857.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
137325394.0,2023,2,11~14,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,148130.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
122988413.0,2023,2,06~11,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,167035.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
66564981.0,2023,2,00~06,D,발달상권,3120211,도성초등학교,11680.0,강남구,11680630.0,대치4동,121119.0,126100.2,118747.0,984.0,1580.0,726.0,28.0,4176833.0,8.0,824959664.0
339472826.0,2023,2,21~24,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,112460.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
559251196.0,2023,2,17~21,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,247555.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
317679307.0,2023,2,14~17,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,181536.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
304135549.0,2023,2,11~14,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,153367.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
299194187.0,2023,2,06~11,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,172305.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
122146738.0,2023,2,00~06,D,발달상권,3120212,한티역,11680.0,강남구,11680630.0,대치4동,129055.0,138754.2,151255.5,753.0,1716.0,683.0,65.0,4127153.0,8.0,1067199535.0
625428080.0,2023,2,21~24,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,226383.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
813256504.0,2023,2,17~21,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,401178.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
398825375.0,2023,2,14~17,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,372544.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
487614212.0,2023,2,11~14,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,376349.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
427091126.0,2023,2,06~11,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,458275.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
282756603.0,2023,2,00~06,D,발달상권,3120213,삼성중앙역,11680.0,강남구,11680590.0,삼성2동,402934.0,344122.4,258525.0,8521.0,4267.0,2324.0,45.0,3572474.0,7.0,2974273769.0
318445503.0,2023,2,21~24,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,32472.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
369084062.0,2023,2,17~21,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,58870.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
210909851.0,2023,2,14~17,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,57136.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
208711614.0,2023,2,11~14,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,57170.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
259166649.0,2023,2,06~11,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,73948.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
140387213.0,2023,2,00~06,D,발달상권,3120214,영동대교남단교차로,11680.0,강남구,11680565.0,청담동,52226.0,50902.2,38655.0,3984.0,365.0,303.0,12.0,5402804.0,9.0,736186796.0
680981579.0,2023,2,21~24,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,284878.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1188491487.0,2023,2,17~21,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,586343.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
982625267.0,2023,2,14~17,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,644230.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1177641743.0,2023,2,11~14,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,658222.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
1452511570.0,2023,2,06~11,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,750018.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
352207636.0,2023,2,00~06,D,발달상권,3120215,포스코사거리,11680.0,강남구,11680590.0,삼성2동,501520.0,560875.6,310416.0,61667.0,2954.0,2275.0,95.0,4469794.0,8.0,3599412304.0
